(1.3067886437129612, -405805.6526425919, 5.581762751614969e-08, 0.00033411862419251544, 0.0008352965604812886, 6.844652315453986e-05, 0.9185364314327095)
(1.3065528316994985, -435955.9519867737, 5.581762751614969e-08, 0.00033411862419251544, 0.0008352965604812886, 6.844652315453986e-05, 0.9171600799511817)
(1.3050976230582607, -426823.3123143043, 5.581762751614969e-08, 0.00033411862419251544, 0.0008352965604812886, 6.844652315453986e-05, 0.90868089316127)
(1.3061339343885392, -436073.3021828835, 5.581762751614969e-08, 0.00033411862419251544, 0.0008352965604812886, 6.844652315453986e-05, 0.9147167249004122)
(1.30587029178604, -433835.6280967395, 5.581762751614969e-08, 0.00033411862419251544, 0.0008352965604812886, 6.844652315453986e-05, 0.9131799931292537)
(1.305689127147995, -432282.8819551643, 5.581762751614969e-08, 0.00033411862419251544, 0.0008352965604812886, 6.844652315453986e-05, 0.9121244823618686)
(1.3064881934055406, -439180.45624575444, 5.581762751614969e-08, 0.00033411862419251544, 0.0008352965604812886, 6.844652315453986e-05, 0.9167829224207901)
(1.305553315126919, -431119.4418773376, 5.581762751614969e-08, 0.00033411862419251544, 0.0008352965604812886, 6.844652315453986e-05, 0.9113334582123394)
