(2.980069878123356, -1.3154474354235999, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169361706888395)
(2.9800753738986163, -1.3066535616510302, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169512634547857)
(2.9800685676286034, -1.2980740019111217, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169325717987142)
(2.980071943157673, -1.289415929839438, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.916941841743502)
(2.9800719771794926, -1.2808545349877363, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.916941935175605)
(2.9800664708096734, -1.272416707021255, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169268135430911)
(2.980073584322614, -1.2638710722930329, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169463487934306)
(2.9800667198991966, -1.2555547061466017, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169274975865417)
(2.980069611173006, -1.2471673948019277, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169354375861654)
(2.980073093835867, -1.238824902867169, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169450017905445)
(2.9800696415070504, -1.22242332837144, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169355208898858)
(2.980066980149337, -1.2143099081021902, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169282122798106)
(2.9800716916321495, -1.2061570952391376, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169411509943302)
(2.9800637183689114, -1.1982081383056749, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169192549091932)
(2.980069411862656, -1.190143991726409, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169348902379448)
(2.9800693235154885, -1.182199116501847, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169346476181613)
(2.9800666821681405, -1.1743337086492665, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169273939704059)
(2.98006825253712, -1.1664672407472365, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169317064953414)
(2.9800662587844093, -1.1586913470459819, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169262312851834)
