(4.896353903915617, 4.206742848816414e-05, 1.8398282201787152e-07, 0.0006066017177982132, 0.001516504294495533, 0.00012252607787492696, 0.9151609243345845)
(4.361038279612894, 0.00017417318475868788, 6.966011250105155e-07, 0.001180339887498949, 0.002950849718747372, 0.00023841412368483857, 0.9153394735839827)
(3.830547152270356, 0.00037874943633476514, 1.4896060044142602e-06, 0.0017260393995585733, 0.004315098498896433, 0.00034863870589277925, 0.9156581507638889)
(3.3031621308975487, 0.00064405992670382, 2.5255128608410955e-06, 0.0022474487139158904, 0.005618621784789725, 0.000453956967251394, 0.9142705264222096)
(2.780986864529582, 0.0009661027378190626, 3.7745121601803753e-06, 0.0027475487839819608, 0.0068688719599549015, 0.0005549710236450739, 0.9147330864562377)
(2.262190104661881, 0.0013367720709434863, 5.212434446770471e-06, 0.003228756555322953, 0.008071891388307382, 0.0006521690683182011, 0.9149603437512447)
(1.746623051647985, 0.001750981410281392, 6.81936062370847e-06, 0.003693063937629152, 0.00923265984407288, 0.0007459534425017198, 0.9150938999631081)
(1.2339109125274683, 0.0022007724220107668, 8.578643762690492e-06, 0.0041421356237309505, 0.010355339059327376, 0.0008366603936499148, 0.91432604037989)
(0.7242763891506867, 0.00268647879193637, 1.047620262886748e-05, 0.00457737973711325, 0.011443449342783124, 0.0009245743453684344, 0.9138930544216949)
